41.04, 3483.78, -109.841, -7.49377, 47.7268
41.06, 3481.58, -109.991, -7.48744, 47.7268
41.08, 3479.38, -110.141, -7.4811, 47.7268
41.1, 3477.18, -110.29, -7.47476, 47.7268
41.12, 3474.97, -110.44, -7.46842, 47.7268
41.14, 3472.75, -110.589, -7.46207, 47.7268
41.16, 3470.54, -110.738, -7.45572, 47.7268
41.18, 3468.32, -110.887, -7.44937, 47.7268
41.2, 3466.1, -111.036, -7.44301, 47.7268
41.22, 3463.88, -111.185, -7.43665, 47.7268
41.24, 3461.65, -111.333, -7.43029, 47.7268
41.26, 3459.42, -111.482, -7.42392, 47.7268
41.28, 3457.19, -111.63, -7.41756, 47.7268
41.3, 3454.95, -111.778, -7.41118, 47.7268
41.32, 3452.72, -111.926, -7.40481, 47.7268
41.34, 3450.47, -112.074, -7.39843, 47.7268
41.36, 3448.23, -112.222, -7.39205, 47.7268
41.38, 3445.98, -112.37, -7.38567, 47.7268
41.4, 3443.73, -112.517, -7.37928, 47.7268
41.42, 3441.48, -112.665, -7.37289, 47.7268
41.44, 3439.22, -112.812, -7.3665, 47.7268
41.46, 3436.96, -112.959, -7.36011, 47.7268
41.48, 3434.7, -113.107, -7.35371, 47.7268
41.5, 3432.44, -113.253, -7.34731, 47.7268
41.52, 3430.17, -113.4, -7.3409, 47.7268
41.54, 3427.9, -113.547, -7.3345, 47.7268
41.56, 3425.62, -113.694, -7.32809, 47.7268
41.58, 3423.35, -113.84, -7.32168, 47.7268
41.6, 3421.07, -113.986, -7.31526, 47.7268
41.62, 3418.78, -114.132, -7.30885, 47.7268
41.64, 3416.5, -114.279, -7.30243, 47.7268
41.66, 3414.21, -114.424, -7.29601, 47.7268
41.68, 3411.92, -114.57, -7.28958, 47.7268
41.7, 3409.62, -114.716, -7.28316, 47.7268
41.72, 3407.33, -114.861, -7.27673, 47.7268
41.74, 3405.03, -115.007, -7.2703, 47.7268
41.76, 3402.72, -115.152, -7.26386, 47.7268
41.78, 3400.42, -115.297, -7.25742, 47.7268
41.8, 3398.11, -115.442, -7.25099, 47.7268
41.82, 3395.8, -115.587, -7.24454, 47.7268
41.84, 3393.48, -115.732, -7.2381, 47.7268
41.86, 3391.16, -115.877, -7.23165, 47.7268
41.88, 3388.84, -116.021, -7.22521, 47.7268
41.9, 3386.52, -116.165, -7.21875, 47.7268
41.92, 3384.19, -116.31, -7.2123, 47.7268
41.94, 3381.87, -116.454, -7.20585, 47.7268
41.96, 3379.53, -116.598, -7.19939, 47.7268
41.98, 3377.2, -116.742, -7.19293, 47.7268
42, 3374.86, -116.885, -7.18647, 47.7268
42.02, 3372.52, -117.029, -7.18, 47.7268
42.04, 3370.18, -117.172, -7.17354, 47.7268
42.06, 3367.83, -117.316, -7.16707, 47.7268
42.08, 3365.48, -117.459, -7.1606, 47.7268
42.1, 3363.13, -117.602, -7.15413, 47.7268
42.12, 3360.77, -117.745, -7.14765, 47.7268
42.14, 3358.42, -117.888, -7.14117, 47.7268
42.16, 3356.06, -118.031, -7.1347, 47.7268
42.18, 3353.69, -118.173, -7.12822, 47.7268
42.2, 3351.33, -118.316, -7.12173, 47.7268
42.22, 3348.96, -118.458, -7.11525, 47.7268
42.24, 3346.59, -118.6, -7.10876, 47.7268
42.26, 3344.21, -118.742, -7.10228, 47.7268
42.28, 3341.83, -118.884, -7.09579, 47.7268
42.3, 3339.45, -119.026, -7.08929, 47.7268
42.32, 3337.07, -119.167, -7.0828, 47.7268
42.34, 3334.68, -119.309, -7.0763, 47.7268
42.36, 3332.29, -119.45, -7.06981, 47.7268
42.38, 3329.9, -119.592, -7.06331, 47.7268
42.4, 3327.51, -119.733, -7.05681, 47.7268
42.42, 3325.11, -119.874, -7.05031, 47.7268
42.44, 3322.71, -120.015, -7.0438, 47.7268
42.46, 3320.31, -120.155, -7.0373, 47.7268
42.48, 3317.9, -120.296, -7.03079, 47.7268
42.5, 3315.49, -120.436, -7.02428, 47.7268
42.52, 3313.08, -120.577, -7.01777, 47.7268
42.54, 3310.67, -120.717, -7.01126, 47.7268
42.56, 3308.25, -120.857, -7.00475, 47.7268
42.58, 3305.83, -120.997, -6.99823, 47.7268
42.6, 3303.41, -121.137, -6.99171, 47.7268
42.62, 3300.98, -121.277, -6.9852, 47.7268
42.64, 3298.55, -121.416, -6.97868, 47.7268
42.66, 3296.12, -121.556, -6.97216, 47.7268
42.68, 3293.69, -121.695, -6.96563, 47.7268
42.7, 3291.25, -121.834, -6.95911, 47.7268
42.72, 3288.81, -121.973, -6.95259, 47.7268
42.74, 3286.37, -122.112, -6.94606, 47.7268
42.76, 3283.92, -122.251, -6.93953, 47.7268
42.78, 3281.48, -122.39, -6.933, 47.7268
42.8, 3279.03, -122.528, -6.92647, 47.7268
42.82, 3276.57, -122.667, -6.91994, 47.7268
42.84, 3274.12, -122.805, -6.91341, 47.7268
42.86, 3271.66, -122.943, -6.90688, 47.7268
42.88, 3269.2, -123.081, -6.90034, 47.7268
42.9, 3266.73, -123.219, -6.89381, 47.7268
42.92, 3264.26, -123.357, -6.88727, 47.7268
42.94, 3261.79, -123.494, -6.88073, 47.7268
42.96, 3259.32, -123.632, -6.87419, 47.7268
42.98, 3256.85, -123.769, -6.86765, 47.7268
43, 3254.37, -123.906, -6.86111, 47.7268
43.02, 3251.89, -124.043, -6.85457, 47.7268
43.04, 3249.4, -124.18, -6.84802, 47.7268
43.06, 3246.92, -124.317, -6.84148, 47.7268
43.08, 3244.43, -124.454, -6.83493, 47.7268
43.1, 3241.94, -124.59, -6.82839, 47.7268
43.12, 3239.44, -124.727, -6.82184, 47.7268
43.14, 3236.94, -124.863, -6.81529, 47.7268
43.16, 3234.44, -124.999, -6.80874, 47.7268
43.18, 3231.94, -125.135, -6.80219, 47.7268
43.2, 3229.44, -125.271, -6.79564, 47.7268
43.22, 3226.93, -125.407, -6.78909, 47.7268
43.24, 3224.42, -125.543, -6.78254, 47.7268
43.26, 3221.9, -125.678, -6.77598, 47.7268
43.28, 3219.39, -125.814, -6.76943, 47.7268
43.3, 3216.87, -125.949, -6.76288, 47.7268
43.32, 3214.35, -126.084, -6.75632, 47.7268
43.34, 3211.82, -126.219, -6.74977, 47.7268
43.36, 3209.3, -126.354, -6.74321, 47.7268
43.38, 3206.77, -126.489, -6.73665, 47.7268
43.4, 3204.23, -126.623, -6.73009, 47.7268
43.42, 3201.7, -126.758, -6.72354, 47.7268
43.44, 3199.16, -126.892, -6.71698, 47.7268
43.46, 3196.62, -127.026, -6.71042, 47.7268
43.48, 3194.08, -127.16, -6.70386, 47.7268
43.5, 3191.53, -127.294, -6.6973, 47.7268
43.52, 3188.98, -127.428, -6.69073, 47.7268
43.54, 3186.43, -127.562, -6.68417, 47.7268
43.56, 3183.88, -127.695, -6.67761, 47.7268
43.58, 3181.32, -127.829, -6.67105, 47.7268
43.6, 3178.76, -127.962, -6.66449, 47.7268
43.62, 3176.2, -128.095, -6.65792, 47.7268
43.64, 3173.63, -128.228, -6.65136, 47.7268
43.66, 3171.07, -128.361, -6.6448, 47.7268
43.68, 3168.5, -128.494, -6.63823, 47.7268
43.7, 3165.92, -128.626, -6.63167, 47.7268
43.72, 3163.35, -128.759, -6.6251, 47.7268
43.74, 3160.77, -128.891, -6.61854, 47.7268
43.76, 3158.19, -129.024, -6.61197, 47.7268
43.78, 3155.61, -129.156, -6.60541, 47.7268
43.8, 3153.02, -129.288, -6.59884, 47.7268
43.82, 3150.43, -129.419, -6.59227, 47.7268
43.84, 3147.84, -129.551, -6.58571, 47.7268
43.86, 3145.25, -129.683, -6.57914, 47.7268
43.88, 3142.65, -129.814, -6.57258, 47.7268
43.9, 3140.05, -129.946, -6.56601, 47.7268
43.92, 3137.45, -130.077, -6.55944, 47.7268
43.94, 3134.85, -130.208, -6.55288, 47.7268
43.96, 3132.24, -130.339, -6.54631, 47.7268
43.98, 3129.63, -130.47, -6.53974, 47.7268
44, 3127.02, -130.6, -6.53318, 47.7268
44.02, 3124.41, -130.731, -6.52661, 47.7268
44.04, 3121.79, -130.861, -6.52004, 47.7268
44.06, 3119.17, -130.991, -6.51348, 47.7268
44.08, 3116.55, -131.122, -6.50691, 47.7268
44.1, 3113.92, -131.252, -6.50034, 47.7268
44.12, 3111.29, -131.381, -6.49378, 47.7268
44.14, 3108.66, -131.511, -6.48721, 47.7268
44.16, 3106.03, -131.641, -6.48064, 47.7268
44.18, 3103.4, -131.77, -6.47408, 47.7268
44.2, 3100.76, -131.9, -6.46751, 47.7268
44.22, 3098.12, -132.029, -6.46095, 47.7268
44.24, 3095.47, -132.158, -6.45438, 47.7268
44.26, 3092.83, -132.287, -6.44782, 47.7268
44.28, 3090.18, -132.416, -6.44125, 47.7268
44.3, 3087.53, -132.544, -6.43469, 47.7268
44.32, 3084.88, -132.673, -6.42812, 47.7268
44.34, 3082.22, -132.801, -6.42156, 47.7268
44.36, 3079.56, -132.93, -6.415, 47.7268
44.38, 3076.9, -133.058, -6.40843, 47.7268
44.4, 3074.24, -133.186, -6.40187, 47.7268
44.42, 3071.57, -133.314, -6.39531, 47.7268
44.44, 3068.9, -133.442, -6.38875, 47.7268
44.46, 3066.23, -133.569, -6.38219, 47.7268
44.48, 3063.56, -133.697, -6.37563, 47.7268
44.5, 3060.88, -133.824, -6.36906, 47.7268
44.52, 3058.2, -133.951, -6.3625, 47.7268
44.54, 3055.52, -134.078, -6.35595, 47.7268
44.56, 3052.83, -134.205, -6.34939, 47.7268
44.58, 3050.15, -134.332, -6.34283, 47.7268
44.6, 3047.46, -134.459, -6.33627, 47.7268
44.62, 3044.77, -134.586, -6.32971, 47.7268
44.64, 3042.07, -134.712, -6.32316, 47.7268
44.66, 3039.38, -134.838, -6.3166, 47.7268
44.68, 3036.68, -134.965, -6.31005, 47.7268
44.7, 3033.97, -135.091, -6.30349, 47.7268
44.72, 3031.27, -135.217, -6.29694, 47.7268
44.74, 3028.56, -135.342, -6.29038, 47.7268
44.76, 3025.85, -135.468, -6.28383, 47.7268
44.78, 3023.14, -135.594, -6.27728, 47.7268
44.8, 3020.43, -135.719, -6.27073, 47.7268
44.82, 3017.71, -135.844, -6.26418, 47.7268
44.84, 3014.99, -135.97, -6.25763, 47.7268
44.86, 3012.27, -136.095, -6.25108, 47.7268
44.88, 3009.55, -136.219, -6.24453, 47.7268
44.9, 3006.82, -136.344, -6.23799, 47.7268
44.92, 3004.09, -136.469, -6.23144, 47.7268
44.94, 3001.36, -136.593, -6.2249, 47.7268
44.96, 2998.62, -136.718, -6.21835, 47.7268
44.98, 2995.89, -136.842, -6.21181, 47.7268
45, 2993.15, -136.966, -6.20527, 47.7268
45.02, 2990.4, -137.09, -6.19872, 47.7268
45.04, 2987.66, -137.214, -6.19218, 47.7268
45.06, 2984.91, -137.338, -6.18564, 47.7268
45.08, 2982.16, -137.461, -6.17911, 47.7268
45.1, 2979.41, -137.585, -6.17257, 47.7268
45.12, 2976.66, -137.708, -6.16603, 47.7268
45.14, 2973.9, -137.831, -6.1595, 47.7268
45.16, 2971.14, -137.954, -6.15296, 47.7268
45.18, 2968.38, -138.077, -6.14643, 47.7268
45.2, 2965.62, -138.2, -6.1399, 47.7268
45.22, 2962.85, -138.323, -6.13337, 47.7268
45.24, 2960.08, -138.445, -6.12684, 47.7268
45.26, 2957.31, -138.568, -6.12031, 47.7268
45.28, 2954.54, -138.69, -6.11378, 47.7268
45.3, 2951.76, -138.812, -6.10725, 47.7268
45.32, 2948.98, -138.934, -6.10073, 47.7268
45.34, 2946.2, -139.056, -6.09421, 47.7268
45.36, 2943.42, -139.178, -6.08768, 47.7268
45.38, 2940.63, -139.299, -6.08116, 47.7268
45.4, 2937.84, -139.421, -6.07464, 47.7268
45.42, 2935.05, -139.542, -6.06812, 47.7268
45.44, 2932.26, -139.663, -6.06161, 47.7268
45.46, 2929.46, -139.784, -6.05509, 47.7268
45.48, 2926.66, -139.905, -6.04858, 47.7268
45.5, 2923.86, -140.026, -6.04206, 47.7268
45.52, 2921.06, -140.147, -6.03555, 47.7268
45.54, 2918.26, -140.267, -6.02904, 47.7268
45.56, 2915.45, -140.388, -6.02253, 47.7268
45.58, 2912.64, -140.508, -6.01602, 47.7268
45.6, 2909.83, -140.628, -6.00952, 47.7268
45.62, 2907.01, -140.749, -6.00301, 47.7268
45.64, 2904.19, -140.868, -5.99651, 47.7268
45.66, 2901.37, -140.988, -5.99001, 47.7268
45.68, 2898.55, -141.108, -5.98351, 47.7268
45.7, 2895.73, -141.227, -5.97701, 47.7268
45.72, 2892.9, -141.347, -5.97051, 47.7268
45.74, 2890.07, -141.466, -5.96402, 47.7268
45.76, 2887.24, -141.585, -5.95752, 47.7268
45.78, 2884.4, -141.704, -5.95103, 47.7268
45.8, 2881.57, -141.823, -5.94454, 47.7268
45.82, 2878.73, -141.942, -5.93805, 47.7268
45.84, 2875.89, -142.061, -5.93156, 47.7268
45.86, 2873.04, -142.179, -5.92508, 47.7268
45.88, 2870.2, -142.297, -5.91859, 47.7268
45.9, 2867.35, -142.416, -5.91211, 47.7268
45.92, 2864.5, -142.534, -5.90563, 47.7268
45.94, 2861.65, -142.652, -5.89915, 47.7268
45.96, 2858.79, -142.77, -5.89268, 47.7268
45.98, 2855.93, -142.887, -5.8862, 47.7268
46, 2853.07, -143.005, -5.87973, 47.7268
46.02, 2850.21, -143.122, -5.87325, 47.7268
46.04, 2847.35, -143.24, -5.86678, 47.7268
46.06, 2844.48, -143.357, -5.86032, 47.7268
46.08, 2841.61, -143.474, -5.85385, 47.7268
46.1, 2838.74, -143.591, -5.84739, 47.7268
46.12, 2835.86, -143.708, -5.84092, 47.7268
46.14, 2832.99, -143.825, -5.83446, 47.7268
46.16, 2830.11, -143.941, -5.828, 47.7268
46.18, 2827.23, -144.058, -5.82155, 47.7268
46.2, 2824.34, -144.174, -5.81509, 47.7268
46.22, 2821.46, -144.29, -5.80864, 47.7268
46.24, 2818.57, -144.406, -5.80219, 47.7268
46.26, 2815.68, -144.522, -5.79574, 47.7268
46.28, 2812.79, -144.638, -5.78929, 47.7268
46.3, 2809.89, -144.753, -5.78285, 47.7268
46.32, 2806.99, -144.869, -5.7764, 47.7268
46.34, 2804.09, -144.984, -5.76996, 47.7268
46.36, 2801.19, -145.1, -5.76352, 47.7268
46.38, 2798.29, -145.215, -5.75709, 47.7268
46.4, 2795.38, -145.33, -5.75065, 47.7268
46.42, 2792.47, -145.445, -5.74422, 47.7268
46.44, 2789.56, -145.559, -5.73779, 47.7268
46.46, 2786.65, -145.674, -5.73136, 47.7268
46.48, 2783.73, -145.789, -5.72493, 47.7268
46.5, 2780.81, -145.903, -5.71851, 47.7268
46.52, 2777.89, -146.017, -5.71209, 47.7268
46.54, 2774.97, -146.131, -5.70567, 47.7268
46.56, 2772.05, -146.245, -5.69925, 47.7268
46.58, 2769.12, -146.359, -5.69283, 47.7268
46.6, 2766.19, -146.473, -5.68642, 47.7268
46.62, 2763.26, -146.586, -5.68001, 47.7268
46.64, 2760.32, -146.7, -5.6736, 47.7268
46.66, 2757.39, -146.813, -5.6672, 47.7268
46.68, 2754.45, -146.926, -5.66079, 47.7268
46.7, 2751.51, -147.04, -5.65439, 47.7268
46.72, 2748.57, -147.152, -5.64799, 47.7268
46.74, 2745.62, -147.265, -5.64159, 47.7268
46.76, 2742.67, -147.378, -5.6352, 47.7268
46.78, 2739.72, -147.491, -5.62881, 47.7268
46.8, 2736.77, -147.603, -5.62242, 47.7268
46.82, 2733.82, -147.715, -5.61603, 47.7268
46.84, 2730.86, -147.828, -5.60964, 47.7268
46.86, 2727.9, -147.94, -5.60326, 47.7268
46.88, 2724.94, -148.052, -5.59688, 47.7268
46.9, 2721.98, -148.163, -5.5905, 47.7268
46.92, 2719.01, -148.275, -5.58412, 47.7268
46.94, 2716.04, -148.387, -5.57775, 47.7268
46.96, 2713.07, -148.498, -5.57138, 47.7268
46.98, 2710.1, -148.609, -5.56501, 47.7268
47, 2707.13, -148.721, -5.55865, 47.7268
47.02, 2704.15, -148.832, -5.55228, 47.7268
47.04, 2701.17, -148.942, -5.54592, 47.7268
47.06, 2698.19, -149.053, -5.53957, 47.7268
47.08, 2695.21, -149.164, -5.53321, 47.7268
47.1, 2692.22, -149.274, -5.52686, 47.7268
47.12, 2689.23, -149.385, -5.52051, 47.7268
47.14, 2686.24, -149.495, -5.51416, 47.7268
47.16, 2683.25, -149.605, -5.50781, 47.7268
47.18, 2680.26, -149.715, -5.50147, 47.7268
47.2, 2677.26, -149.825, -5.49513, 47.7268
47.22, 2674.26, -149.935, -5.48879, 47.7268
47.24, 2671.26, -150.045, -5.48246, 47.7268
47.26, 2668.26, -150.154, -5.47613, 47.7268
47.28, 2665.25, -150.264, -5.4698, 47.7268
47.3, 2662.25, -150.373, -5.46347, 47.7268
47.32, 2659.24, -150.482, -5.45715, 47.7268
47.34, 2656.22, -150.591, -5.45083, 47.7268
47.36, 2653.21, -150.7, -5.44451, 47.7268
47.38, 2650.19, -150.809, -5.43819, 47.7268
47.4, 2647.18, -150.917, -5.43188, 47.7268
47.42, 2644.16, -151.026, -5.42557, 47.7268
47.44, 2641.13, -151.134, -5.41926, 47.7268
47.46, 2638.11, -151.242, -5.41296, 47.7268
47.48, 2635.08, -151.351, -5.40666, 47.7268
47.5, 2632.05, -151.459, -5.40036, 47.7268
47.52, 2629.02, -151.566, -5.39406, 47.7268
47.54, 2625.99, -151.674, -5.38777, 47.7268
47.56, 2622.95, -151.782, -5.38148, 47.7268
47.58, 2619.91, -151.889, -5.37519, 47.7268
47.6, 2616.87, -151.997, -5.36891, 47.7268
47.62, 2613.83, -152.104, -5.36263, 47.7268
47.64, 2610.79, -152.211, -5.35635, 47.7268
47.66, 2607.74, -152.318, -5.35007, 47.7268
47.68, 2604.69, -152.425, -5.3438, 47.7268
47.7, 2601.64, -152.532, -5.33753, 47.7268
47.72, 2598.59, -152.638, -5.33126, 47.7268
47.74, 2595.53, -152.745, -5.325, 47.7268
47.76, 2592.48, -152.851, -5.31874, 47.7268
47.78, 2589.42, -152.958, -5.31248, 47.7268
47.8, 2586.36, -153.064, -5.30623, 47.7268
47.82, 2583.29, -153.17, -5.29997, 47.7268
47.84, 2580.23, -153.276, -5.29373, 47.7268
47.86, 2577.16, -153.381, -5.28748, 47.7268
47.88, 2574.09, -153.487, -5.28124, 47.7268
47.9, 2571.02, -153.592, -5.275, 47.7268
47.92, 2567.94, -153.698, -5.26876, 47.7268
47.94, 2564.87, -153.803, -5.26253, 47.7268
47.96, 2561.79, -153.908, -5.2563, 47.7268
47.98, 2558.71, -154.013, -5.25007, 47.7268
48, 2555.63, -154.118, -5.24385, 47.7268
48.02, 2552.54, -154.223, -5.23763, 47.7268
48.04, 2549.46, -154.327, -5.23141, 47.7268
48.06, 2546.37, -154.432, -5.22519, 47.7268
48.08, 2543.28, -154.536, -5.21898, 47.7268
48.1, 2540.18, -154.641, -5.21277, 47.7268
48.12, 2537.09, -154.745, -5.20657, 47.7268
48.14, 2533.99, -154.849, -5.20037, 47.7268
48.16, 2530.89, -154.953, -5.19417, 47.7268
48.18, 2527.79, -155.056, -5.18797, 47.7268
48.2, 2524.69, -155.16, -5.18178, 47.7268
48.22, 2521.58, -155.263, -5.17559, 47.7268
48.24, 2518.48, -155.367, -5.16941, 47.7268
48.26, 2515.37, -155.47, -5.16322, 47.7268
48.28, 2512.26, -155.573, -5.15705, 47.7268
48.3, 2509.14, -155.676, -5.15087, 47.7268
48.32, 2506.03, -155.779, -5.1447, 47.7268
48.34, 2502.91, -155.882, -5.13853, 47.7268
48.36, 2499.79, -155.985, -5.13236, 47.7268
48.38, 2496.67, -156.087, -5.1262, 47.7268
48.4, 2493.54, -156.19, -5.12004, 47.7268
48.42, 2490.42, -156.292, -5.11389, 47.7268
48.44, 2487.29, -156.394, -5.10773, 47.7268
48.46, 2484.16, -156.496, -5.10158, 47.7268
48.48, 2481.03, -156.598, -5.09544, 47.7268
48.5, 2477.89, -156.7, -5.0893, 47.7268
48.52, 2474.76, -156.801, -5.08316, 47.7268
48.54, 2471.62, -156.903, -5.07702, 47.7268
48.56, 2468.48, -157.004, -5.07089, 47.7268
48.58, 2465.34, -157.106, -5.06476, 47.7268
48.6, 2462.19, -157.207, -5.05864, 47.7268
48.62, 2459.05, -157.308, -5.05252, 47.7268
48.64, 2455.9, -157.409, -5.0464, 47.7268
48.66, 2452.75, -157.51, -5.04028, 47.7268
48.68, 2449.6, -157.61, -5.03417, 47.7268
48.7, 2446.44, -157.711, -5.02806, 47.7268
48.72, 2443.29, -157.811, -5.02196, 47.7268
48.74, 2440.13, -157.912, -5.01586, 47.7268
48.76, 2436.97, -158.012, -5.00976, 47.7268
48.78, 2433.81, -158.112, -5.00367, 47.7268
48.8, 2430.64, -158.212, -4.99758, 47.7268
48.82, 2427.48, -158.312, -4.99149, 47.7268
48.84, 2424.31, -158.411, -4.98541, 47.7268
48.86, 2421.14, -158.511, -4.97933, 47.7268
48.88, 2417.96, -158.61, -4.97326, 47.7268
48.9, 2414.79, -158.71, -4.96718, 47.7268
48.92, 2411.61, -158.809, -4.96111, 47.7268
48.94, 2408.44, -158.908, -4.95505, 47.7268
48.96, 2405.26, -159.007, -4.94899, 47.7268
48.98, 2402.07, -159.106, -4.94293, 47.7268
49, 2398.89, -159.205, -4.93688, 47.7268
49.02, 2395.7, -159.303, -4.93083, 47.7268
49.04, 2392.52, -159.402, -4.92478, 47.7268
49.06, 2389.33, -159.5, -4.91874, 47.7268
49.08, 2386.13, -159.598, -4.9127, 47.7268
49.1, 2382.94, -159.696, -4.90666, 47.7268
49.12, 2379.74, -159.794, -4.90063, 47.7268
49.14, 2376.55, -159.892, -4.8946, 47.7268
49.16, 2373.35, -159.99, -4.88858, 47.7268
49.18, 2370.14, -160.088, -4.88256, 47.7268
49.2, 2366.94, -160.185, -4.87654, 47.7268
49.22, 2363.73, -160.283, -4.87053, 47.7268
49.24, 2360.53, -160.38, -4.86452, 47.7268
49.26, 2357.32, -160.477, -4.85851, 47.7268
49.28, 2354.11, -160.574, -4.85251, 47.7268
49.3, 2350.89, -160.671, -4.84651, 47.7268
49.32, 2347.68, -160.768, -4.84052, 47.7268
49.34, 2344.46, -160.865, -4.83453, 47.7268
49.36, 2341.24, -160.961, -4.82854, 47.7268
49.38, 2338.02, -161.058, -4.82256, 47.7268
49.4, 2334.8, -161.154, -4.81658, 47.7268
49.42, 2331.57, -161.25, -4.81061, 47.7268
49.44, 2328.34, -161.346, -4.80464, 47.7268
49.46, 2325.12, -161.442, -4.79867, 47.7268
49.48, 2321.89, -161.538, -4.7927, 47.7268
49.5, 2318.65, -161.634, -4.78674, 47.7268
49.52, 2315.42, -161.73, -4.78079, 47.7268
49.54, 2312.18, -161.825, -4.77484, 47.7268
49.56, 2308.94, -161.92, -4.76889, 47.7268
49.58, 2305.7, -162.016, -4.76294, 47.7268
49.6, 2302.46, -162.111, -4.757, 47.7268
49.62, 2299.22, -162.206, -4.75107, 47.7268
49.64, 2295.97, -162.301, -4.74514, 47.7268
49.66, 2292.72, -162.396, -4.73921, 47.7268
49.68, 2289.47, -162.49, -4.73328, 47.7268
49.7, 2286.22, -162.585, -4.72736, 47.7268
49.72, 2282.97, -162.679, -4.72145, 47.7268
49.74, 2279.71, -162.773, -4.71553, 47.7268
49.76, 2276.45, -162.868, -4.70962, 47.7268
49.78, 2273.2, -162.962, -4.70372, 47.7268
49.8, 2269.93, -163.056, -4.69782, 47.7268
49.82, 2266.67, -163.15, -4.69192, 47.7268
49.84, 2263.41, -163.243, -4.68603, 47.7268
49.86, 2260.14, -163.337, -4.68014, 47.7268
49.88, 2256.87, -163.43, -4.67426, 47.7268
49.9, 2253.6, -163.524, -4.66838, 47.7268
49.92, 2250.33, -163.617, -4.6625, 47.7268
49.94, 2247.05, -163.71, -4.65663, 47.7268
49.96, 2243.78, -163.803, -4.65076, 47.7268
49.98, 2240.5, -163.896, -4.6449, 47.7268
50, 2237.22, -163.989, -4.63903, 47.7268
50.02, 2233.94, -164.081, -4.63318, 47.7268
50.04, 2230.66, -164.174, -4.62733, 47.7268
50.06, 2227.37, -164.266, -4.62148, 47.7268
50.08, 2224.08, -164.359, -4.61563, 47.7268
50.1, 2220.79, -164.451, -4.6098, 47.7268
50.12, 2217.5, -164.543, -4.60396, 47.7268
50.14, 2214.21, -164.635, -4.59813, 47.7268
50.16, 2210.92, -164.727, -4.5923, 47.7268
50.18, 2207.62, -164.819, -4.58648, 47.7268
50.2, 2204.32, -164.91, -4.58066, 47.7268
50.22, 2201.02, -165.002, -4.57484, 47.7268
50.24, 2197.72, -165.093, -4.56903, 47.7268
50.26, 2194.42, -165.184, -4.56323, 47.7268
50.28, 2191.11, -165.275, -4.55742, 47.7268
50.3, 2187.8, -165.366, -4.55162, 47.7268
50.32, 2184.49, -165.457, -4.54583, 47.7268
50.34, 2181.18, -165.548, -4.54004, 47.7268
50.36, 2177.87, -165.639, -4.53425, 47.7268
50.38, 2174.56, -165.729, -4.52847, 47.7268
50.4, 2171.24, -165.82, -4.5227, 47.7268
50.42, 2167.92, -165.91, -4.51692, 47.7268
50.44, 2164.6, -166, -4.51115, 47.7268
50.46, 2161.28, -166.091, -4.50539, 47.7268
50.48, 2157.96, -166.181, -4.49963, 47.7268
50.5, 2154.63, -166.27, -4.49387, 47.7268
50.52, 2151.3, -166.36, -4.48812, 47.7268
50.54, 2147.97, -166.45, -4.48237, 47.7268
50.56, 2144.64, -166.539, -4.47663, 47.7268
50.58, 2141.31, -166.629, -4.47089, 47.7268
50.6, 2137.98, -166.718, -4.46516, 47.7268
50.62, 2134.64, -166.807, -4.45942, 47.7268
50.64, 2131.3, -166.896, -4.4537, 47.7268
50.66, 2127.96, -166.985, -4.44798, 47.7268
50.68, 2124.62, -167.074, -4.44226, 47.7268
50.7, 2121.28, -167.163, -4.43655, 47.7268
50.72, 2117.93, -167.252, -4.43084, 47.7268
50.74, 2114.59, -167.34, -4.42513, 47.7268
50.76, 2111.24, -167.428, -4.41943, 47.7268
50.78, 2107.89, -167.517, -4.41374, 47.7268
50.8, 2104.53, -167.605, -4.40804, 47.7268
50.82, 2101.18, -167.693, -4.40236, 47.7268
50.84, 2097.82, -167.781, -4.39667, 47.7268
50.86, 2094.47, -167.869, -4.39099, 47.7268
50.88, 2091.11, -167.956, -4.38532, 47.7268
50.9, 2087.75, -168.044, -4.37965, 47.7268
50.92, 2084.38, -168.131, -4.37398, 47.7268
50.94, 2081.02, -168.219, -4.36832, 47.7268
50.96, 2077.65, -168.306, -4.36267, 47.7268
50.98, 2074.29, -168.393, -4.35701, 47.7268
51, 2070.92, -168.48, -4.35137, 47.7268
51.02, 2067.55, -168.567, -4.34572, 47.7268
51.04, 2064.17, -168.654, -4.34008, 47.7268
51.06, 2060.8, -168.741, -4.33445, 47.7268
51.08, 2057.42, -168.827, -4.32882, 47.7268
51.1, 2054.04, -168.914, -4.32319, 47.7268
51.12, 2050.66, -169, -4.31757, 47.7268
51.14, 2047.28, -169.086, -4.31195, 47.7268
51.16, 2043.9, -169.172, -4.30634, 47.7268
51.18, 2040.51, -169.258, -4.30073, 47.7268
51.2, 2037.13, -169.344, -4.29513, 47.7268
51.22, 2033.74, -169.43, -4.28953, 47.7268
51.24, 2030.35, -169.516, -4.28394, 47.7268
51.26, 2026.95, -169.601, -4.27834, 47.7268
51.28, 2023.56, -169.687, -4.27276, 47.7268
51.3, 2020.17, -169.772, -4.26718, 47.7268
51.32, 2016.77, -169.857, -4.2616, 47.7268
51.34, 2013.37, -169.942, -4.25603, 47.7268
51.36, 2009.97, -170.027, -4.25046, 47.7268
51.38, 2006.57, -170.112, -4.2449, 47.7268
51.4, 2003.16, -170.197, -4.23934, 47.7268
